is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,259,1,1,0,1,16,0.0341,0,1,1,3,36126,False,False,0,Crypto
0,277,1,2,0,2,17,0.0341,0,2,1,0,36127,False,False,0,Crypto
0,492,1,1,0,4,17,0.0341,0,1,1,0,36131,False,False,0,Crypto
0,561,1,2,0,1,17,0.0341,0,1,1,3,36132,False,False,0,Crypto
0,375,1,1,0,3,8,0.034,0,1,1,0,36158,False,False,0,Crypto
0,274,1,2,0,1,6,0.4704,0,1,1,3,36168,False,False,0,Crypto
0,438,0,1,1,2,1,0.4704,0,1,1,0,36169,False,False,0,Crypto
0,232,1,2,0,2,3,0.5044,0,1,1,0,36180,False,False,0,Crypto
0,730,1,1,0,2,9,0.034,0,1,1,0,36182,False,False,0,Crypto
0,259,1,2,0,2,11,0.034,0,1,1,0,36187,False,False,0,Crypto
0,255,1,2,0,1,4,0.4699,0,1,1,3,36188,False,False,0,Crypto
0,50,0,1,1,1,2,0.5038,0,1,1,0,36197,False,False,0,Crypto
0,124,0,1,1,1,3,0.4125,0,1,1,0,36209,False,False,0,Crypto
0,252,1,2,0,1,3,0.5027,0,1,1,0,36212,False,False,0,Crypto
0,153,0,1,1,1,1,0.4689,0,1,1,0,36214,False,False,0,Crypto
0,257,1,1,0,1,20,0.0339,0,1,1,3,36219,False,False,0,Crypto
0,742,1,1,0,1,20,0.0339,0,1,1,3,36221,False,False,0,Crypto
0,265,1,1,0,1,20,0.0339,0,1,1,3,36224,False,False,0,Crypto
0,337,1,1,0,1,20,0.0338,0,1,1,0,36236,False,False,0,Crypto
0,250,1,1,0,1,20,0.0338,0,1,1,3,36237,False,False,0,Crypto
0,103,0,1,1,1,5,0.4116,0,1,1,0,36243,False,False,0,Crypto
0,262,1,1,0,1,5,0.0338,0,1,1,3,36244,False,False,0,Crypto
0,476,1,1,0,1,3,0.4673,0,1,1,3,36251,False,False,0,Crypto
0,619,1,1,0,2,11,0.0338,0,1,1,0,36255,False,False,0,Crypto
0,274,1,2,0,1,13,0.0337,0,1,1,3,36263,False,False,0,Crypto
0,284,1,4,0,2,13,0.0337,0,2,1,0,36266,False,False,0,Crypto
0,495,1,2,0,1,12,0.4668,0,1,1,0,36274,False,False,0,Crypto
0,241,1,1,0,1,13,0.0337,0,1,1,0,36279,False,False,0,Crypto
0,259,1,1,0,1,9,0.0337,0,1,1,3,36283,False,False,0,Crypto
0,252,1,2,0,1,1,0.4648,0,1,1,0,36307,False,False,0,Crypto
0,275,1,2,0,2,6,0.0336,0,2,1,0,36311,False,False,0,Crypto
0,122,0,1,1,1,2,0.4984,0,1,1,0,36314,False,False,0,Crypto
0,111,1,1,0,1,1,0.9798,0,1,0,0,36319,False,False,0,Crypto
0,69,0,1,1,1,2,0.8929,0,1,1,0,36320,False,False,0,Crypto
0,447,0,1,0,1,2,0.9677,0,1,1,0,36324,False,False,0,Crypto
0,70,1,1,0,1,2,0.9677,0,1,1,0,36325,False,False,0,Crypto
0,284,0,1,0,1,1,0.7108,0,1,1,0,36360,False,False,0,Crypto
1,90,0,1,0,1,58,0.5904,0,1,1,4,36365,False,False,0,Crypto
1,78,0,1,0,1,58,0.5904,0,1,1,4,36368,False,False,0,Crypto
1,80,0,1,0,1,58,0.5904,0,1,1,4,36370,False,False,0,Crypto
1,66,0,2,0,1,58,0.5904,0,2,1,4,36372,False,False,0,Crypto
0,158,0,1,0,1,1,1.0,0,1,0,0,36384,False,False,0,Crypto
1,87,0,1,0,1,58,0.5904,0,1,1,4,36385,False,False,0,Crypto
1,109,0,1,0,1,58,0.5904,0,1,1,4,36401,False,False,0,Crypto
1,82,0,1,0,1,58,0.5904,0,1,1,4,36402,False,False,0,Crypto
0,470,0,1,0,1,1,0.8534,0,1,1,0,36403,False,False,0,Crypto
1,85,0,1,0,1,52,0.5904,0,1,1,4,36405,False,False,0,Crypto
1,85,0,1,0,1,52,0.5892,0,1,1,4,36412,False,False,0,Crypto
1,68,0,1,0,1,52,0.5892,0,1,1,4,36422,False,False,0,Crypto
1,81,0,1,0,1,52,0.5892,0,1,1,4,36423,False,False,0,Crypto
1,83,0,1,0,1,52,0.5892,0,1,1,4,36426,False,False,0,Crypto
1,78,0,1,0,1,52,0.5892,0,1,1,4,36441,False,False,0,Crypto
1,83,0,1,0,1,114,0.5892,0,1,1,4,36445,False,False,0,Crypto
1,104,0,1,0,1,114,0.5892,0,1,1,4,36454,False,False,0,Crypto
1,66,0,1,0,1,114,0.588,0,1,1,4,36458,False,False,0,Crypto
1,75,0,1,0,1,114,0.588,0,1,1,4,36463,False,False,0,Crypto
1,65,0,1,0,1,114,0.588,0,1,1,4,36464,False,False,0,Crypto
1,85,0,1,0,1,114,0.588,0,1,1,4,36465,False,False,0,Crypto
1,82,0,1,0,1,114,0.588,0,1,1,4,36478,False,False,0,Crypto
1,83,0,1,0,1,114,0.588,0,1,1,4,36480,False,False,0,Crypto
1,94,0,1,0,1,114,0.588,0,1,1,4,36490,False,False,0,Crypto
1,66,0,1,0,1,69,0.588,0,1,1,4,36551,False,False,0,Crypto
1,102,0,1,0,1,69,0.5868,0,1,1,4,36588,False,False,0,Crypto
1,79,0,1,0,1,69,0.5868,0,1,1,4,36592,False,False,0,Crypto
1,68,0,2,0,1,29,0.5857,0,2,1,4,36612,False,False,0,Crypto
1,62,0,1,0,1,29,0.5857,0,1,1,4,36621,False,False,0,Crypto
1,92,0,1,0,1,29,0.5857,0,1,1,4,36623,False,False,0,Crypto
1,77,0,1,0,1,42,0.5857,0,1,1,4,36624,False,False,0,Crypto
1,94,0,1,0,1,42,0.5857,0,1,1,4,36626,False,False,0,Crypto
0,111,0,1,0,1,1,0.334,1,1,1,2,36627,False,False,0,Crypto
1,81,0,1,0,1,42,0.5845,1,1,1,4,36633,False,False,0,Crypto
1,84,0,1,0,1,42,0.5845,0,1,1,4,36646,False,False,0,Crypto
0,162,0,1,0,1,1,0.8449,1,1,1,0,36650,False,False,0,Crypto
1,81,0,1,0,1,47,0.5845,0,1,1,4,36657,False,False,0,Crypto
1,101,0,1,0,1,47,0.5845,0,1,1,4,36658,False,False,0,Crypto
1,80,0,1,0,1,47,0.5833,0,1,1,4,36662,False,False,0,Crypto
1,93,0,1,0,1,47,0.5833,0,1,1,4,36665,False,False,0,Crypto
1,79,0,1,0,1,47,0.5833,0,1,1,4,36668,False,False,0,Crypto
1,61,0,1,0,1,47,0.5833,0,1,1,4,36670,False,False,0,Crypto
1,60,0,1,0,1,47,0.5833,0,1,1,4,36684,False,False,0,Crypto
1,62,0,1,0,1,36,0.5833,0,1,1,4,36695,False,False,0,Crypto
1,60,0,1,0,1,36,0.5822,0,1,1,4,36710,False,False,0,Crypto
1,66,0,1,0,1,36,0.5822,0,1,1,4,36720,False,False,0,Crypto
1,106,0,1,0,1,36,0.5822,0,1,1,4,36721,False,False,0,Crypto
1,69,0,1,0,1,22,0.581,0,1,1,4,36734,False,False,0,Crypto
1,102,0,1,0,1,22,0.581,0,1,1,4,36735,False,False,0,Crypto
1,79,0,1,0,1,22,0.581,0,1,1,4,36738,False,False,0,Crypto
1,82,0,1,0,1,22,0.581,0,1,1,4,36740,False,False,0,Crypto
1,85,0,1,0,1,38,0.5799,0,1,1,4,36745,False,False,0,Crypto
1,77,0,1,0,1,38,0.5799,0,1,1,4,36746,False,False,0,Crypto
1,67,0,1,0,1,38,0.5799,0,1,1,4,36747,False,False,0,Crypto
1,78,0,1,0,1,63,0.5787,0,1,1,4,36800,False,False,0,Crypto
1,84,0,1,0,1,63,0.5787,0,1,1,4,36806,False,False,0,Crypto
1,82,0,1,0,1,63,0.5787,0,1,1,4,36810,False,False,0,Crypto
1,68,0,1,0,1,63,0.5787,0,1,1,4,36814,False,False,0,Crypto
1,92,0,1,0,1,63,0.5787,0,1,1,4,36823,False,False,0,Crypto
1,80,0,1,0,1,55,0.5787,0,1,1,4,36843,False,False,0,Crypto
1,80,0,1,0,1,55,0.5776,0,1,1,4,36852,False,False,0,Crypto
1,81,0,1,0,1,55,0.5776,0,1,1,4,36858,False,False,0,Crypto
1,79,0,1,0,1,55,0.5776,0,1,1,4,36864,False,False,0,Crypto
1,76,0,1,0,1,40,0.5765,0,1,1,4,36891,False,False,0,Crypto
1,97,0,1,0,1,40,0.5765,0,1,1,4,36893,False,False,0,Crypto
1,88,0,1,0,1,40,0.5765,0,1,1,4,36895,False,False,0,Crypto
1,82,0,1,0,1,40,0.5765,0,1,1,4,36897,False,False,0,Crypto
1,96,0,1,0,1,40,0.5765,0,1,1,4,36904,False,False,0,Crypto
1,94,0,1,0,1,40,0.5765,0,1,1,4,36914,False,False,0,Crypto
1,87,0,1,0,1,54,0.5765,0,1,1,4,36927,False,False,0,Crypto
1,68,0,1,0,1,54,0.5753,0,1,1,4,36935,False,False,0,Crypto
1,80,0,1,0,1,54,0.5753,0,1,1,4,36936,False,False,0,Crypto
1,85,0,1,0,1,54,0.5753,0,1,1,4,36940,False,False,0,Crypto
1,88,0,1,0,1,54,0.5753,0,1,1,4,36941,False,False,0,Crypto
1,83,0,1,0,1,54,0.5753,1,1,1,4,36943,False,False,0,Crypto
1,89,0,1,0,1,54,0.5753,0,1,1,4,36945,False,False,0,Crypto
1,96,0,1,0,1,54,0.5753,0,1,1,4,36952,False,False,0,Crypto
1,69,0,1,0,1,54,0.5742,0,1,1,4,36987,False,False,0,Crypto
0,207,0,1,1,1,1,0.6172,1,1,0,0,37001,False,False,0,Crypto
1,67,0,1,0,1,42,0.5742,0,1,1,4,37019,False,False,0,Crypto
1,85,0,1,0,1,42,0.5731,0,1,1,4,37024,False,False,0,Crypto
1,90,0,1,0,1,42,0.5731,0,1,1,4,37027,False,False,0,Crypto
1,81,0,1,0,1,42,0.5731,0,1,1,4,37034,False,False,0,Crypto
1,77,0,1,0,1,37,0.5709,0,1,1,4,37102,False,False,0,Crypto
1,64,0,1,0,1,37,0.5709,0,1,1,4,37110,False,False,0,Crypto
1,66,0,1,0,1,32,0.5698,0,1,1,4,37130,False,False,0,Crypto
1,68,0,1,0,1,32,0.5698,0,1,1,4,37134,False,False,0,Crypto
1,94,0,1,0,1,37,0.5698,0,1,1,4,37155,False,False,0,Crypto
1,85,0,1,0,1,37,0.5698,0,1,1,4,37159,False,False,0,Crypto
1,101,0,1,0,1,37,0.5687,0,1,1,4,37163,False,False,0,Crypto
1,84,0,1,0,1,37,0.5687,0,1,1,4,37165,False,False,0,Crypto
1,86,0,1,0,1,37,0.5687,0,1,1,4,37166,False,False,0,Crypto
1,85,0,1,0,1,37,0.5687,0,1,1,4,37169,False,False,0,Crypto
1,61,0,1,0,1,27,0.5687,0,1,1,4,37182,False,False,0,Crypto
1,77,0,1,0,1,27,0.5687,0,1,1,4,37187,False,False,0,Crypto
1,84,0,1,0,1,27,0.5687,0,1,1,4,37188,False,False,0,Crypto
1,66,0,1,0,1,39,0.5676,0,1,1,4,37201,False,False,0,Crypto
1,76,0,1,0,1,39,0.5676,0,1,1,4,37202,False,False,0,Crypto
1,68,0,1,0,1,39,0.5665,0,1,1,4,37214,False,False,0,Crypto
1,90,0,1,0,1,39,0.5665,0,1,1,4,37215,False,False,0,Crypto
1,81,0,1,0,1,39,0.5665,0,1,1,4,37219,False,False,0,Crypto
1,76,0,1,0,1,34,0.5654,0,1,1,4,37234,False,False,0,Crypto
1,75,0,1,0,1,34,0.5654,0,1,1,4,37238,False,False,0,Crypto
1,92,0,1,0,1,34,0.5654,0,1,1,4,37241,False,False,0,Crypto
1,81,0,1,0,1,34,0.5654,0,1,1,4,37246,False,False,0,Crypto
1,66,0,1,0,1,24,0.5643,0,1,1,4,37255,False,False,0,Crypto
1,82,0,1,0,1,24,0.5643,0,1,1,4,37258,False,False,0,Crypto
1,86,0,1,0,1,24,0.5643,0,1,1,4,37267,False,False,0,Crypto
1,68,0,1,0,1,34,0.5643,0,1,1,4,37271,False,False,0,Crypto
1,94,0,1,0,1,34,0.5643,0,1,1,4,37276,False,False,0,Crypto
1,79,0,1,0,1,34,0.5643,0,1,1,4,37278,False,False,0,Crypto
1,66,0,1,0,1,34,0.5632,0,1,1,4,37280,False,False,0,Crypto
1,80,0,1,0,1,34,0.5632,1,1,1,4,37284,False,False,0,Crypto
1,86,0,1,0,1,34,0.5632,0,1,1,4,37293,False,False,0,Crypto
1,67,0,1,0,1,34,0.5632,0,1,1,4,37294,False,False,0,Crypto
1,80,0,1,0,1,34,0.5632,0,1,1,4,37298,False,False,0,Crypto
1,83,0,1,0,1,21,0.5621,0,1,1,4,37314,False,False,0,Crypto
1,79,0,1,0,1,21,0.5621,0,1,1,4,37318,False,False,0,Crypto
1,85,0,1,0,1,31,0.5611,0,1,1,4,37338,False,False,0,Crypto
1,80,0,1,0,1,31,0.5611,0,1,1,4,37342,False,False,0,Crypto
1,82,0,1,0,1,53,0.5611,0,1,1,4,37356,False,False,0,Crypto
1,83,0,1,0,1,53,0.56,0,1,1,4,37362,False,False,0,Crypto
1,80,0,1,0,1,53,0.56,0,1,1,4,37364,False,False,0,Crypto
1,77,0,1,0,1,53,0.56,0,1,1,4,37387,False,False,0,Crypto
1,80,0,1,0,1,44,0.5589,0,1,1,4,37408,False,False,0,Crypto
1,83,0,1,0,1,44,0.5589,0,1,1,4,37410,False,False,0,Crypto
1,79,0,1,0,1,21,0.5579,0,1,1,4,37433,False,False,0,Crypto
1,81,0,1,0,1,21,0.5579,0,1,1,4,37438,False,False,0,Crypto
1,78,0,1,0,1,21,0.5579,0,1,1,4,37443,False,False,0,Crypto
1,83,0,1,0,1,24,0.5568,0,1,1,4,37448,False,False,0,Crypto
1,65,0,1,0,1,24,0.5568,0,1,1,4,37450,False,False,0,Crypto
1,66,0,1,0,1,24,0.5568,0,1,1,4,37452,False,False,0,Crypto
1,110,0,1,0,1,24,0.5568,0,1,1,4,37455,False,False,0,Crypto
1,84,0,1,0,1,17,0.5558,0,1,1,4,37470,False,False,0,Crypto
1,83,0,1,0,1,17,0.5558,0,1,1,4,37471,False,False,0,Crypto
0,192,0,1,1,1,1,0.8057,0,1,1,0,37482,False,False,0,Crypto
1,69,0,1,0,1,18,0.5537,0,1,1,4,37491,False,False,0,Crypto
1,67,0,1,0,1,18,0.5526,0,1,1,4,37499,False,False,0,Crypto
1,67,0,1,0,1,23,0.5526,0,1,1,4,37500,False,False,0,Crypto
1,81,0,1,0,1,23,0.5516,0,1,1,4,37502,False,False,0,Crypto
1,67,0,1,0,1,23,0.5516,0,1,1,4,37505,False,False,0,Crypto
1,68,0,1,0,1,23,0.5516,0,1,1,4,37506,False,False,0,Crypto
1,111,0,1,0,1,23,0.5516,0,1,1,4,37511,False,False,0,Crypto
1,78,0,1,0,1,11,0.5506,0,1,1,4,37514,False,False,0,Crypto
1,69,0,1,0,1,14,0.5506,0,1,1,4,37526,False,False,0,Crypto
1,77,0,1,0,1,14,0.5506,0,1,1,4,37527,False,False,0,Crypto
1,67,0,1,0,1,14,0.5495,0,1,1,4,37531,False,False,0,Crypto
1,87,0,1,0,1,14,0.5495,0,1,1,4,37534,False,False,0,Crypto
1,69,0,1,0,1,14,0.5495,0,1,1,4,37537,False,False,0,Crypto
0,312,0,1,0,1,1,1.0,0,1,0,0,37538,False,False,0,Crypto
1,96,0,1,0,1,12,0.5485,0,1,1,4,37543,False,False,0,Crypto
0,102,0,1,1,1,2,0.9944,1,1,1,0,37554,False,False,0,Crypto
1,80,0,1,0,1,16,0.5475,0,1,1,4,37561,False,False,0,Crypto
1,67,0,1,0,1,25,0.5465,0,1,1,4,37565,False,False,0,Crypto
1,79,0,1,0,1,25,0.5465,0,1,1,4,37568,False,False,0,Crypto
1,77,0,1,0,1,25,0.5465,0,1,1,4,37569,False,False,0,Crypto
1,60,0,1,0,1,19,0.5465,0,1,1,4,37584,False,False,0,Crypto
1,76,0,1,0,1,19,0.5455,0,1,1,4,37590,False,False,0,Crypto
1,85,0,1,0,1,20,0.5444,0,1,1,4,37603,False,False,0,Crypto
1,100,0,1,0,1,39,0.5444,0,1,1,4,37614,False,False,0,Crypto
1,68,0,1,0,1,39,0.5444,0,1,1,4,37617,False,False,0,Crypto
1,87,0,1,0,1,39,0.5434,0,1,1,4,37619,False,False,0,Crypto
1,79,0,1,0,1,39,0.5434,0,1,1,4,37620,False,False,0,Crypto
1,86,0,1,0,1,39,0.5434,0,1,1,4,37623,False,False,0,Crypto
1,85,0,1,0,1,39,0.5434,0,1,1,4,37631,False,False,0,Crypto
1,83,0,1,0,1,39,0.5434,0,1,1,4,37633,False,False,0,Crypto
1,86,0,2,0,1,39,0.5434,0,2,1,4,37641,False,False,0,Crypto
1,79,0,1,0,1,16,0.5424,0,1,1,4,37651,False,False,0,Crypto
1,85,0,1,0,1,16,0.5424,0,1,1,4,37652,False,False,0,Crypto
1,93,0,1,0,1,16,0.5424,0,1,1,4,37654,False,False,0,Crypto
1,68,0,1,0,1,23,0.5424,0,1,1,4,37657,False,False,0,Crypto
1,68,0,1,0,1,23,0.5414,0,1,1,4,37663,False,False,0,Crypto
1,95,0,1,0,1,16,0.5404,0,1,1,4,37674,False,False,0,Crypto
1,84,0,1,0,1,16,0.5404,0,1,1,4,37677,False,False,0,Crypto
1,67,0,1,0,1,16,0.5404,0,1,1,4,37678,False,False,0,Crypto
1,79,0,1,0,1,11,0.5394,0,1,1,4,37687,False,False,0,Crypto
1,83,0,1,0,1,25,0.5394,1,1,1,4,37691,False,False,0,Crypto
1,110,0,1,0,1,25,0.5394,0,1,1,4,37693,False,False,0,Crypto
1,96,0,1,0,1,25,0.5394,0,1,1,4,37694,False,False,0,Crypto
1,68,0,1,0,1,25,0.5385,0,1,1,4,37701,False,False,0,Crypto
1,96,0,1,0,1,25,0.5385,0,1,1,4,37705,False,False,0,Crypto
1,86,0,1,0,1,21,0.5375,0,1,1,4,37714,False,False,0,Crypto
1,62,0,1,0,1,21,0.5375,0,1,1,4,37725,False,False,0,Crypto
1,69,0,1,0,1,21,0.5375,0,1,1,4,37726,False,False,0,Crypto
1,63,0,1,0,1,32,0.5375,0,1,1,4,37727,False,False,0,Crypto
1,97,0,1,0,1,32,0.5375,0,1,1,4,37730,False,False,0,Crypto
1,67,0,1,0,1,32,0.5375,0,1,1,4,37731,False,False,0,Crypto
1,83,0,1,0,1,32,0.5365,0,1,1,4,37737,False,False,0,Crypto
1,91,0,1,0,1,32,0.5365,0,1,1,4,37748,False,False,0,Crypto
1,67,0,1,0,1,48,0.5365,0,1,1,4,37766,False,False,0,Crypto
1,91,0,1,0,1,48,0.5355,0,1,1,4,37771,False,False,0,Crypto
0,397,0,1,0,1,1,0.6448,0,1,1,0,37772,False,False,0,Crypto
1,85,0,1,0,1,48,0.5355,0,1,1,4,37780,False,False,0,Crypto
1,68,0,1,0,1,48,0.5355,0,1,1,4,37784,False,False,0,Crypto
1,82,0,1,0,1,48,0.5355,0,1,1,4,37787,False,False,0,Crypto
1,63,0,1,0,1,48,0.5355,0,1,1,4,37805,False,False,0,Crypto
0,122,0,1,0,1,2,0.1038,1,1,1,0,37808,False,False,0,Crypto
1,68,0,1,0,1,30,0.5345,0,1,1,4,37831,False,False,0,Crypto
1,82,0,1,0,1,30,0.5336,0,1,1,4,37833,False,False,0,Crypto
1,88,0,1,0,1,30,0.5336,0,1,1,4,37843,False,False,0,Crypto
1,70,0,1,0,1,30,0.5336,0,1,1,4,37852,False,False,0,Crypto
1,86,0,1,0,1,11,0.5336,0,1,1,4,37856,False,False,0,Crypto
1,87,0,1,0,1,11,0.5326,0,1,1,4,37860,False,False,0,Crypto
1,67,0,1,0,1,12,0.5326,0,1,1,4,37865,False,False,0,Crypto
1,87,0,1,0,1,9,0.5316,0,1,1,4,37875,False,False,0,Crypto
1,67,0,1,0,1,9,0.5307,0,1,1,4,37880,False,False,0,Crypto
0,240,0,1,0,3,2,1.0,1,1,0,27,37887,True,False,0,Crypto
0,234,0,1,0,1,1,0.7327,1,1,0,0,37889,False,False,0,Crypto
0,93,0,1,0,1,1,1.0,1,1,1,0,37892,False,False,0,Crypto
0,210,0,1,0,1,1,1.0042,1,1,0,0,37894,False,False,0,Crypto
0,274,1,1,0,1,1,0.3625,1,1,0,0,37895,False,False,0,Crypto
0,202,0,1,0,1,1,1.0,1,1,0,0,37897,False,False,0,Crypto
0,65,0,1,0,1,1,1.0,0,1,1,0,37898,False,True,0,Crypto
0,244,1,1,0,1,1,0.0039,1,1,1,0,37900,False,False,0,Crypto
0,112,0,1,1,1,11,0.9672,0,1,1,0,39471,False,False,0,Crypto
0,172,0,1,0,1,1,1.0,1,1,1,0,39477,False,False,0,Crypto
0,27,0,1,1,1,9,0.6557,0,1,1,0,39481,False,False,0,Crypto
0,42,0,1,1,1,2,0.6721,1,1,1,0,39483,False,False,0,Crypto
0,37,0,1,1,1,7,0.9866,0,1,1,0,39486,False,False,0,Crypto
0,209,1,1,0,1,6,0.0,1,1,1,0,39487,False,False,0,Crypto
0,184,1,1,0,1,11,0.0,1,1,1,0,39490,False,False,0,Crypto
0,315,1,1,0,1,11,0.0,1,1,1,0,39498,False,False,0,Crypto
0,119,0,1,1,1,9,0.5929,1,1,0,0,39504,False,False,0,Crypto
0,261,1,1,0,2,11,0.0,1,1,1,0,39506,False,False,0,Crypto
0,53,0,1,1,1,9,0.5929,1,1,0,0,39508,False,False,0,Crypto
0,161,1,1,0,1,11,0.0,1,1,1,0,39509,False,False,0,Crypto
0,48,0,1,1,1,9,0.6691,1,1,1,0,39526,False,False,0,Crypto
0,112,0,1,1,1,4,0.6672,1,1,1,0,39551,False,False,0,Crypto
0,124,0,1,1,1,3,0.6662,1,1,1,0,39561,False,False,0,Crypto
0,121,0,1,1,1,2,0.9779,1,1,1,0,39563,False,False,0,Crypto
0,196,1,1,0,1,9,0.0,1,1,1,0,39568,False,False,0,Crypto
0,116,0,1,1,1,4,0.6642,1,1,1,0,39587,False,False,0,Crypto
0,84,0,1,1,1,3,0.5868,1,1,0,0,39591,False,False,0,Crypto
0,186,1,1,0,1,7,0.0,1,1,1,0,39601,False,False,0,Crypto
0,492,1,1,0,1,7,0.0,1,1,1,0,39605,False,False,0,Crypto
0,273,1,1,0,1,7,0.0,1,1,1,0,39606,False,False,0,Crypto
0,230,1,1,0,1,7,0.0,1,1,1,0,39612,False,False,0,Crypto
0,427,1,1,0,1,7,0.0,1,1,1,0,39618,False,False,0,Crypto
0,115,1,1,0,1,7,0.0,1,1,1,0,39619,False,False,0,Crypto
0,352,1,1,0,1,7,0.0,1,1,1,0,39621,False,False,0,Crypto
0,264,1,1,0,1,5,0.0,1,1,1,0,39627,False,False,0,Crypto
0,71,0,1,1,1,4,0.6594,1,1,1,0,39634,False,False,0,Crypto
0,289,1,1,0,1,3,0.0,1,1,1,0,39635,False,False,0,Crypto
0,132,0,1,1,1,3,0.9461,1,1,1,0,39650,False,False,0,Crypto
1,145,1,1,1,1,34,0.965,1,1,1,1,39657,False,False,0,Crypto
1,147,1,1,1,1,34,0.965,1,1,1,1,39660,False,False,0,Crypto
1,310,1,1,1,1,34,0.965,1,1,1,1,39662,False,False,0,Crypto
1,132,1,1,0,1,34,0.965,1,1,1,1,39669,False,False,0,Crypto
1,497,1,1,1,1,34,0.965,1,1,1,1,39673,False,False,0,Crypto
1,534,1,1,1,1,34,0.965,1,1,1,1,39674,False,False,0,Crypto
1,1191,0,1,1,4,86,0.965,1,1,1,4,39687,False,False,0,Crypto
1,430,1,1,1,1,86,0.965,1,1,1,1,39705,False,False,0,Crypto
1,1308,0,1,1,5,86,0.965,1,1,1,15,39706,False,False,0,Crypto
1,65,1,1,1,1,86,0.965,1,1,1,1,39707,False,False,0,Crypto
1,72,1,1,1,1,86,0.965,1,1,1,1,39710,False,False,0,Crypto
1,184,1,1,1,1,86,0.965,0,1,1,1,39718,False,False,0,Crypto
1,1680,0,1,1,6,86,0.965,1,1,1,17,39723,False,False,0,Crypto
1,64,1,1,1,1,86,0.9636,1,1,1,1,39728,False,False,0,Crypto
1,75,1,1,1,1,86,0.9636,1,1,1,1,39733,False,False,0,Crypto
1,2580,0,1,1,5,86,0.9636,1,1,1,31,39743,False,False,0,Crypto
1,425,0,1,1,4,86,0.9636,1,1,1,3,39745,False,False,0,Crypto
1,367,0,1,1,1,86,0.9636,1,1,1,4,39747,False,False,0,Crypto
1,1104,0,1,1,4,86,0.9636,1,1,1,3,39750,False,False,0,Crypto
1,455,1,1,1,1,86,0.9636,1,1,1,1,39755,False,False,0,Crypto
1,254,1,1,1,1,86,0.9636,1,1,1,1,39759,False,False,0,Crypto
1,344,1,1,1,1,86,0.9636,1,1,1,1,39760,False,False,0,Crypto
0,95,0,1,1,1,4,0.9447,1,1,1,0,39764,False,False,0,Crypto
1,445,1,1,1,1,86,0.9636,1,1,1,1,39766,False,False,0,Crypto
1,79,1,1,1,1,86,0.9636,1,1,1,1,39768,False,False,0,Crypto
1,296,1,1,1,1,86,0.9636,1,1,1,1,39770,False,False,0,Crypto
1,264,1,1,1,1,86,0.9636,1,1,1,1,39771,False,False,0,Crypto
1,82,1,1,1,1,86,0.9636,1,1,1,1,39773,False,False,0,Crypto
1,87,1,1,1,1,86,0.9636,1,1,1,1,39774,False,False,0,Crypto
1,171,1,1,1,1,86,0.9636,1,1,1,1,39780,False,False,0,Crypto
0,60,0,1,1,1,5,0.6245,1,1,1,0,39783,False,False,0,Crypto
1,120,1,1,1,1,106,0.9636,1,1,1,1,39784,False,False,0,Crypto
1,3554,0,1,1,2,106,0.9636,1,1,1,21,39786,False,False,0,Crypto
1,884,0,1,1,2,106,0.9636,1,1,1,4,39788,False,False,0,Crypto
1,69,1,1,1,1,106,0.9636,1,1,1,1,39795,False,False,0,Crypto
1,148,1,1,1,1,106,0.9636,1,1,1,1,39804,False,False,0,Crypto
1,326,0,1,1,1,106,0.9636,1,1,1,3,39805,False,False,0,Crypto
1,1765,0,1,1,2,106,0.9636,1,1,1,9,39815,False,False,0,Crypto
1,264,1,1,1,1,106,0.9636,1,1,1,1,39818,False,False,0,Crypto
1,1257,0,1,1,4,106,0.9622,1,1,1,4,39843,False,False,0,Crypto
1,1497,0,1,1,4,106,0.9622,1,1,1,4,39845,False,False,0,Crypto
1,156,1,1,1,1,106,0.9622,1,1,1,1,39850,False,False,0,Crypto
1,194,1,1,1,1,106,0.9622,1,1,1,1,39863,False,False,0,Crypto
1,171,1,1,1,1,106,0.9622,1,1,1,1,39865,False,False,0,Crypto
1,151,1,1,1,1,106,0.9622,1,1,1,1,39876,False,False,0,Crypto
1,125,1,1,1,1,106,0.9622,1,1,1,1,39877,False,False,0,Crypto
1,158,1,1,1,1,106,0.9622,1,1,1,1,39882,False,False,0,Crypto
1,213,1,1,1,1,76,0.9622,1,1,1,1,39889,False,False,0,Crypto
1,158,1,2,1,1,76,0.9622,1,2,1,1,39891,False,False,0,Crypto
0,301,1,1,0,1,10,0.0,1,1,1,0,39897,False,False,0,Crypto
1,1974,0,1,1,5,76,0.9622,1,1,1,25,39899,False,False,0,Crypto
0,238,1,1,0,1,10,0.0,1,1,1,0,39904,False,False,0,Crypto
1,95,1,1,1,1,76,0.9622,1,1,1,1,39912,False,False,0,Crypto
1,82,1,1,1,1,76,0.9622,1,1,1,1,39913,False,False,0,Crypto
1,1413,0,1,0,4,76,0.9622,1,1,1,23,39918,False,False,0,Crypto
0,82,0,1,1,1,2,0.6235,1,1,1,0,39921,False,False,0,Crypto
1,68,1,1,0,1,76,0.9622,1,1,1,1,39922,False,False,0,Crypto
0,104,0,1,1,1,10,0.9623,0,1,1,0,39924,False,False,0,Crypto
0,279,1,1,0,1,10,0.0,1,1,1,0,39929,False,False,0,Crypto
