is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
1,445,0,1,1,1,106,0.9498,1,1,1,6,40610,False,False,0,Crypto
0,141,0,1,1,1,9,0.6471,1,1,1,0,40613,False,False,0,Crypto
1,2120,0,1,1,5,106,0.9498,1,1,1,30,40614,False,False,0,Crypto
1,61,1,1,1,1,106,0.9484,1,1,1,1,40623,False,False,0,Crypto
1,181,1,1,1,1,106,0.9484,1,1,1,1,40634,False,False,0,Crypto
1,125,1,1,1,1,106,0.9484,1,1,1,1,40641,False,False,0,Crypto
1,2352,0,1,1,4,106,0.9484,1,1,1,15,40642,False,False,0,Crypto
1,582,1,1,1,1,106,0.9484,1,1,1,1,40645,False,False,0,Crypto
1,1527,0,1,1,4,106,0.9484,1,1,1,7,40653,False,False,0,Crypto
1,1421,0,1,1,4,106,0.9484,1,1,1,4,40659,False,False,0,Crypto
1,224,1,1,1,1,106,0.9484,1,1,1,1,40660,False,False,0,Crypto
1,70,1,1,1,1,106,0.9484,1,1,1,1,40664,False,False,0,Crypto
1,155,1,1,1,1,106,0.9484,1,1,1,1,40665,False,False,0,Crypto
1,84,1,1,1,1,106,0.9484,1,1,1,1,40666,False,False,0,Crypto
1,76,1,1,1,1,106,0.9484,1,1,1,1,40669,False,False,0,Crypto
1,344,1,1,1,1,106,0.9484,1,1,1,1,40670,False,False,0,Crypto
1,111,1,1,1,1,106,0.9484,1,1,1,1,40681,False,False,0,Crypto
1,152,1,1,1,1,83,0.9484,1,1,1,1,40696,False,False,0,Crypto
1,1597,0,1,1,5,83,0.9484,1,1,1,9,40707,False,False,0,Crypto
1,1122,0,1,1,5,83,0.9484,1,1,1,5,40711,False,False,0,Crypto
1,323,0,1,1,1,83,0.9484,1,1,1,4,40713,False,False,0,Crypto
1,373,1,1,1,1,83,0.9484,1,1,1,1,40717,False,False,0,Crypto
0,174,1,1,0,1,3,0.0,1,1,1,0,40729,False,False,0,Crypto
1,224,1,2,1,1,83,0.9471,1,2,1,1,40730,False,False,0,Crypto
0,308,1,1,0,4,3,0.0,1,1,1,0,40731,False,False,0,Crypto
0,96,0,1,1,1,4,0.5708,0,1,0,0,40734,False,False,0,Crypto
1,79,1,1,0,1,83,0.9471,1,1,1,1,40737,False,False,0,Crypto
1,1444,0,1,1,5,83,0.9471,1,1,1,5,40740,False,False,0,Crypto
1,352,0,1,1,1,83,0.9471,1,1,1,4,40746,False,False,0,Crypto
1,68,1,1,1,1,83,0.9471,1,1,1,1,40772,False,False,0,Crypto
1,76,1,1,1,1,83,0.9471,1,1,1,1,40773,False,False,0,Crypto
1,79,1,1,1,1,83,0.9471,1,1,1,1,40775,False,False,0,Crypto
1,84,1,1,1,1,64,0.9471,1,1,1,1,40778,False,False,0,Crypto
1,324,0,1,1,1,64,0.9471,1,1,1,4,40781,False,False,0,Crypto
0,81,1,1,0,1,9,0.0,1,1,1,0,40786,False,False,0,Crypto
1,72,1,1,1,1,64,0.9471,1,1,1,1,40793,False,False,0,Crypto
0,906,1,1,0,6,9,0.0,1,1,1,0,40795,False,False,0,Crypto
0,111,0,1,1,1,1,0.57,1,1,0,0,40799,False,False,0,Crypto
1,73,1,1,1,1,64,0.9457,1,1,1,1,40808,False,False,0,Crypto
1,430,1,1,1,1,64,0.9457,1,1,1,1,40824,False,False,0,Crypto
1,154,1,1,1,1,64,0.9457,1,1,1,1,40827,False,False,0,Crypto
1,145,1,1,1,1,64,0.9457,1,1,1,1,40830,False,False,0,Crypto
1,1278,0,1,1,4,64,0.9457,1,1,1,4,40833,False,False,0,Crypto
1,70,1,1,1,1,73,0.9457,1,1,1,1,40844,False,False,0,Crypto
0,194,1,1,0,1,3,0.0,1,1,1,0,40851,False,False,0,Crypto
1,337,0,1,1,1,73,0.9457,1,1,1,4,40855,False,False,0,Crypto
1,1877,0,1,1,5,73,0.9457,1,1,1,6,40856,False,False,0,Crypto
1,89,1,1,1,1,73,0.9457,1,1,1,1,40857,False,False,0,Crypto
1,1865,0,1,1,3,73,0.9457,1,1,1,26,40858,False,False,0,Crypto
1,1994,0,1,1,5,73,0.9457,1,1,1,11,40859,False,False,0,Crypto
1,103,1,1,1,1,73,0.9457,1,1,1,1,40867,False,False,0,Crypto
1,97,1,1,1,1,73,0.9457,1,1,1,1,40868,False,False,0,Crypto
1,64,1,1,1,1,73,0.9444,1,1,1,1,40871,False,False,0,Crypto
1,2383,0,1,1,3,73,0.9444,1,1,1,15,40880,False,False,0,Crypto
1,72,1,1,1,1,73,0.9444,1,1,1,1,40881,False,False,0,Crypto
1,90,1,1,1,1,73,0.9444,1,1,1,1,40886,False,False,0,Crypto
0,63,0,1,1,1,7,0.9458,1,1,1,0,40887,False,False,0,Crypto
1,361,0,1,1,1,73,0.9444,1,1,1,4,40896,False,False,0,Crypto
1,1366,0,1,1,2,73,0.9444,1,1,1,12,40897,False,False,0,Crypto
1,348,0,1,1,2,73,0.9444,1,1,1,3,40900,False,False,0,Crypto
1,1536,0,1,1,1,73,0.9444,1,1,1,7,40901,True,False,0,Crypto
1,369,1,1,1,1,73,0.9444,1,1,1,1,40906,False,False,0,Crypto
1,137,1,1,1,1,73,0.9444,1,1,1,1,40910,False,False,0,Crypto
1,302,1,1,1,1,73,0.9444,1,1,1,1,40911,False,False,0,Crypto
1,1076,0,1,1,2,73,0.9444,1,1,1,17,40914,False,False,0,Crypto
1,78,1,1,1,1,85,0.9444,1,1,1,1,40918,False,False,0,Crypto
1,65,1,1,1,1,85,0.9444,1,1,1,1,40920,False,False,0,Crypto
0,220,0,1,0,1,9,0.612,1,1,1,1,40922,False,False,0,Crypto
0,27,0,1,1,1,9,0.612,0,1,1,0,40923,False,False,0,Crypto
1,1423,0,1,1,5,85,0.9444,1,1,1,4,40927,False,False,0,Crypto
1,112,1,1,1,1,85,0.9444,1,1,1,1,40929,False,False,0,Crypto
1,63,1,1,1,1,85,0.9444,1,1,1,1,40930,False,False,0,Crypto
1,83,1,1,1,1,85,0.943,1,1,1,1,40942,False,False,0,Crypto
1,77,1,1,0,1,85,0.943,1,1,1,1,40945,False,False,0,Crypto
1,84,1,1,1,1,85,0.943,1,1,1,1,40950,False,False,0,Crypto
1,1974,0,1,1,5,85,0.943,1,1,1,25,40955,False,False,0,Crypto
1,1715,0,1,1,5,85,0.943,1,1,1,20,40958,False,False,0,Crypto
1,361,0,1,1,1,85,0.943,1,1,1,4,40959,False,False,0,Crypto
1,1812,0,1,1,5,85,0.943,1,1,1,25,40962,False,False,0,Crypto
1,76,1,1,1,1,85,0.943,1,1,1,1,40966,False,False,0,Crypto
1,773,1,1,1,1,85,0.943,1,1,1,1,40968,False,False,0,Crypto
1,120,1,2,0,1,85,0.943,1,2,1,1,40969,False,False,0,Crypto
1,88,1,1,1,1,85,0.943,1,1,1,1,40976,False,False,0,Crypto
0,77,0,1,1,1,6,0.5684,1,1,0,0,40978,False,False,0,Crypto
1,69,1,1,1,1,85,0.943,1,1,1,1,40982,False,False,0,Crypto
1,68,1,1,1,1,85,0.943,1,1,1,1,40983,False,False,0,Crypto
1,883,0,1,1,3,85,0.943,1,1,1,28,40985,False,False,0,Crypto
1,441,0,1,1,3,85,0.943,1,1,1,3,40986,False,False,0,Crypto
1,680,1,1,1,1,85,0.943,1,1,1,1,40988,False,False,0,Crypto
1,317,1,1,1,1,85,0.943,1,1,1,1,40989,False,False,0,Crypto
1,85,1,1,1,1,85,0.943,1,1,1,1,40994,False,False,0,Crypto
0,41,0,1,0,1,3,0.6111,0,1,1,0,41001,False,False,0,Crypto
1,117,1,1,1,1,123,0.943,1,1,1,1,41005,False,False,0,Crypto
1,67,1,1,1,1,123,0.943,1,1,1,1,41008,False,False,0,Crypto
1,356,0,1,1,1,123,0.943,1,1,1,5,41009,False,False,0,Crypto
1,66,1,1,1,1,123,0.943,1,1,1,1,41022,False,False,0,Crypto
1,772,0,1,1,2,123,0.943,1,1,1,14,41026,False,False,0,Crypto
0,39,0,1,1,1,8,0.6425,1,1,1,0,41027,False,False,0,Crypto
1,297,1,1,1,1,123,0.943,1,1,1,1,41028,False,False,0,Crypto
1,79,1,1,1,1,123,0.9417,1,1,1,1,41053,False,False,0,Crypto
1,125,1,1,1,1,123,0.9417,1,1,1,1,41062,False,False,0,Crypto
1,160,1,1,1,1,123,0.9417,1,1,1,1,41065,False,False,0,Crypto
1,86,1,1,1,1,123,0.9417,1,1,1,1,41067,False,False,0,Crypto
0,151,1,1,0,1,8,0.0,1,1,1,0,41071,False,False,0,Crypto
1,75,1,1,1,1,123,0.9417,1,1,1,1,41075,False,False,0,Crypto
1,1459,0,1,1,3,123,0.9417,1,1,1,5,41077,False,False,0,Crypto
0,171,1,1,0,1,8,0.0,1,1,1,0,41081,False,False,0,Crypto
1,1870,0,1,1,4,123,0.9417,1,1,1,11,41096,False,False,0,Crypto
1,84,1,1,1,1,123,0.9417,1,1,1,1,41107,False,False,0,Crypto
1,90,1,1,1,1,123,0.9417,1,1,1,1,41114,False,False,0,Crypto
1,67,1,1,1,1,123,0.9417,1,1,1,1,41116,False,False,0,Crypto
1,64,1,1,1,1,127,0.9417,1,1,1,1,41121,False,False,0,Crypto
1,74,1,1,1,1,127,0.9417,1,1,1,1,41134,False,False,0,Crypto
1,73,1,1,1,1,127,0.9417,1,1,1,1,41136,False,False,0,Crypto
1,266,0,1,1,1,127,0.9417,1,1,1,3,41141,False,False,0,Crypto
1,453,1,1,1,1,127,0.9417,1,1,1,1,41142,False,False,0,Crypto
1,1589,0,1,1,5,127,0.9417,1,1,1,4,41143,False,False,0,Crypto
1,1496,0,1,1,5,127,0.9417,1,1,1,15,41147,False,False,0,Crypto
1,66,1,1,0,1,127,0.9417,1,1,1,1,41156,False,False,0,Crypto
0,188,1,1,0,1,6,0.0,1,1,1,0,41160,False,False,0,Crypto
1,104,1,1,1,1,127,0.9403,1,1,1,1,41175,False,False,0,Crypto
1,891,0,1,1,2,127,0.9403,1,1,1,3,41176,False,False,0,Crypto
1,66,1,1,1,1,127,0.9403,1,1,1,1,41178,False,False,0,Crypto
1,68,1,1,1,1,127,0.9403,1,1,1,1,41181,False,False,0,Crypto
1,62,1,1,1,1,127,0.9403,1,1,1,1,41182,False,False,0,Crypto
0,136,0,1,1,1,5,0.9219,0,1,1,0,41206,False,False,0,Crypto
0,149,0,1,1,1,5,0.9219,1,1,1,0,41210,False,False,0,Crypto
1,641,0,1,1,4,127,0.9403,1,1,1,18,41214,False,False,0,Crypto
1,72,1,3,1,1,127,0.9403,1,3,1,1,41218,False,False,0,Crypto
1,302,1,1,1,1,127,0.9403,1,1,1,1,41222,False,False,0,Crypto
1,503,1,1,1,1,127,0.9403,1,1,1,1,41224,False,False,0,Crypto
1,637,1,1,1,1,127,0.9403,1,1,1,1,41237,False,False,0,Crypto
0,122,0,1,1,1,2,0.6094,1,1,1,0,41239,False,False,0,Crypto
0,58,0,1,1,1,2,0.6094,1,1,1,0,41240,False,False,0,Crypto
0,298,0,1,1,1,14,0.6094,1,1,1,0,41242,False,False,0,Crypto
1,1046,0,1,1,3,91,0.9403,1,1,1,23,41249,False,False,0,Crypto
1,221,0,1,1,1,91,0.9403,1,1,1,1,41257,False,False,0,Crypto
1,3790,0,1,1,2,91,0.9403,1,1,1,25,41259,False,False,0,Crypto
1,143,1,1,0,1,91,0.9403,1,1,1,1,41264,False,False,0,Crypto
1,242,1,2,1,1,91,0.9403,1,2,1,1,41270,False,False,0,Crypto
1,1363,0,1,1,5,91,0.9403,1,1,1,5,41272,False,False,0,Crypto
0,270,1,1,0,1,3,0.0,1,1,1,0,41274,False,False,0,Crypto
1,1463,0,1,1,2,91,0.9403,1,1,1,5,41275,False,False,0,Crypto
1,174,1,1,0,1,91,0.9403,1,1,1,1,41281,False,False,0,Crypto
1,206,1,1,1,1,91,0.9403,1,1,1,1,41282,False,False,0,Crypto
1,243,1,1,1,1,91,0.9403,1,1,1,1,41289,False,False,0,Crypto
1,109,1,1,1,1,91,0.939,1,1,1,1,41297,False,False,0,Crypto
1,66,1,1,1,1,91,0.939,1,1,1,1,41299,False,False,0,Crypto
1,317,0,1,1,1,91,0.939,1,1,1,3,41305,False,False,0,Crypto
1,817,0,1,1,2,91,0.939,1,1,1,14,41317,False,False,0,Crypto
1,844,0,1,1,2,91,0.939,1,1,1,18,41322,False,False,0,Crypto
1,1413,0,1,1,5,91,0.939,1,1,1,20,41324,False,False,0,Crypto
1,2301,0,1,1,5,91,0.939,1,1,1,25,41327,False,False,0,Crypto
1,97,1,1,1,1,91,0.939,1,1,1,1,41339,False,False,0,Crypto
1,76,1,1,0,1,112,0.939,1,1,1,1,41341,False,False,0,Crypto
1,70,1,1,1,1,112,0.939,1,1,1,1,41356,False,False,0,Crypto
0,269,1,1,0,2,2,0.0,1,1,1,0,41359,False,False,0,Crypto
0,237,0,1,1,1,15,0.9391,1,1,1,0,41366,False,False,0,Crypto
1,69,1,1,1,1,112,0.9377,1,1,1,1,41369,False,False,0,Crypto
1,92,1,1,0,1,112,0.9377,1,1,1,1,41370,False,False,0,Crypto
1,112,0,1,1,2,112,0.9377,1,1,1,0,41378,False,False,0,Crypto
0,69,0,1,1,1,3,0.5652,1,1,0,0,41382,False,False,0,Crypto
1,77,1,1,1,1,112,0.9377,1,1,1,1,41388,False,False,0,Crypto
1,109,1,1,1,1,112,0.9377,1,1,1,1,41392,False,False,0,Crypto
1,64,1,1,1,1,112,0.9377,1,1,1,1,41394,False,False,0,Crypto
1,188,1,1,1,1,112,0.9377,1,1,1,1,41406,False,False,0,Crypto
1,1418,0,1,1,3,112,0.9377,1,1,1,5,41411,False,False,0,Crypto
1,447,1,1,1,1,112,0.9377,1,1,1,1,41431,False,False,0,Crypto
1,98,1,1,1,1,115,0.9377,1,1,1,1,41451,False,False,0,Crypto
1,1077,0,1,1,4,115,0.9377,1,1,1,19,41454,False,False,0,Crypto
1,332,1,1,1,1,115,0.9377,1,1,1,1,41464,False,False,0,Crypto
1,68,1,1,1,1,115,0.9377,1,1,1,1,41466,False,False,0,Crypto
0,505,1,1,0,1,5,0.0,1,1,1,0,41470,False,False,0,Crypto
1,2350,0,1,1,10,115,0.9377,1,1,1,72,41473,False,False,0,Crypto
1,1710,0,1,1,3,115,0.9377,1,1,1,22,41475,False,False,0,Crypto
0,71,0,2,1,1,8,0.6388,1,2,1,0,41476,False,False,0,Crypto
1,85,1,1,1,1,115,0.9377,1,1,1,1,41481,False,False,0,Crypto
1,319,0,1,1,1,115,0.9377,1,1,1,3,41484,False,False,0,Crypto
1,321,0,1,1,1,115,0.9364,1,1,1,3,41489,False,False,0,Crypto
1,2004,0,1,1,1,115,0.9364,1,1,1,13,41491,False,False,0,Crypto
1,183,1,1,1,1,115,0.9364,1,1,1,1,41499,False,False,0,Crypto
1,87,0,1,1,1,115,0.9364,1,1,1,0,41500,False,False,0,Crypto
1,86,1,1,1,1,115,0.9364,1,1,1,1,41501,False,False,0,Crypto
1,279,1,1,1,1,115,0.9364,1,1,1,1,41505,False,False,0,Crypto
1,936,0,1,1,2,115,0.9364,1,1,1,17,41513,False,False,0,Crypto
1,983,0,1,1,1,115,0.9364,1,1,1,27,41516,False,False,0,Crypto
1,1769,0,1,1,5,115,0.9364,1,1,1,6,41524,False,False,0,Crypto
1,307,1,1,1,1,115,0.9364,1,1,1,1,41535,False,False,0,Crypto
1,106,1,1,1,1,115,0.9364,1,1,1,1,41553,False,False,0,Crypto
1,1376,0,1,1,3,77,0.9364,1,1,1,3,41555,False,False,0,Crypto
1,162,1,1,1,1,77,0.9364,1,1,1,1,41556,False,False,0,Crypto
1,2660,0,1,1,3,77,0.9364,1,1,1,25,41561,False,False,0,Crypto
1,632,1,1,1,1,77,0.9364,1,1,1,1,41569,False,False,0,Crypto
1,272,1,2,1,1,77,0.9364,1,2,1,1,41573,False,False,0,Crypto
0,162,0,1,1,1,15,0.9364,1,1,1,0,41579,False,False,0,Crypto
1,83,1,1,1,1,77,0.935,1,1,1,1,41581,False,False,0,Crypto
1,232,1,1,1,1,77,0.935,1,1,1,1,41582,False,False,0,Crypto
1,1503,0,1,1,3,77,0.935,1,1,1,4,41591,False,False,0,Crypto
1,1110,0,1,1,4,77,0.935,1,1,1,12,41595,False,False,0,Crypto
1,311,1,1,1,1,77,0.935,1,1,1,1,41600,False,False,0,Crypto
1,674,1,1,1,1,77,0.935,1,1,1,1,41602,False,False,0,Crypto
1,391,1,1,1,1,77,0.935,1,1,1,1,41607,False,False,0,Crypto
1,334,1,1,1,1,77,0.935,1,1,1,1,41611,False,False,0,Crypto
1,308,1,1,1,1,77,0.935,1,1,1,1,41614,False,False,0,Crypto
1,140,1,1,1,1,77,0.935,1,1,1,1,41616,False,False,0,Crypto
1,216,1,1,1,1,77,0.935,1,1,1,1,41618,False,False,0,Crypto
0,172,1,1,0,1,5,0.0,1,1,1,0,41632,False,False,0,Crypto
0,103,1,1,1,1,7,0.637,0,1,1,0,41643,False,False,0,Crypto
1,1913,0,1,1,5,100,0.935,1,1,1,20,41645,False,False,0,Crypto
1,81,1,1,1,1,100,0.935,1,1,1,1,41649,False,False,0,Crypto
1,1606,0,1,0,4,100,0.935,1,1,1,14,41656,False,False,0,Crypto
1,63,1,1,0,1,100,0.935,1,1,1,1,41659,False,False,0,Crypto
1,99,1,1,1,1,100,0.935,1,1,1,1,41660,False,False,0,Crypto
1,1428,0,1,1,5,100,0.9337,1,1,1,19,41668,False,False,0,Crypto
1,72,1,1,1,1,100,0.9337,1,1,1,1,41676,False,False,0,Crypto
1,137,1,1,1,1,100,0.9337,1,1,1,1,41678,False,False,0,Crypto
1,155,1,1,1,1,100,0.9337,1,1,1,1,41688,False,False,0,Crypto
1,351,1,1,1,1,100,0.9337,1,1,1,1,41699,False,False,0,Crypto
1,353,1,1,1,1,100,0.9337,1,1,1,1,41706,False,False,0,Crypto
1,536,0,1,1,2,100,0.9337,1,1,1,0,41708,False,False,0,Crypto
1,218,1,1,1,1,100,0.9337,1,1,1,1,41712,False,False,0,Crypto
1,64,1,1,0,1,100,0.9337,1,1,1,1,41718,False,False,0,Crypto
1,1493,0,1,1,3,112,0.9337,1,1,1,30,41732,False,False,0,Crypto
1,65,1,1,1,1,112,0.9337,1,1,1,1,41741,False,False,0,Crypto
1,71,1,1,1,1,112,0.9337,1,1,1,1,41743,False,False,0,Crypto
1,74,1,1,1,1,112,0.9337,1,1,1,1,41746,False,False,0,Crypto
0,65,0,1,0,1,7,0.6361,1,1,1,0,41762,False,False,0,Crypto
1,151,1,1,1,1,112,0.9337,1,1,1,1,41769,False,False,0,Crypto
0,68,0,1,1,1,7,0.6361,1,1,1,0,41771,False,False,0,Crypto
1,1697,0,1,1,5,112,0.9337,1,1,1,14,41773,False,False,0,Crypto
1,333,0,1,1,1,112,0.9337,1,1,1,4,41775,False,False,0,Crypto
1,71,1,1,1,1,112,0.9324,1,1,1,1,41783,False,False,0,Crypto
1,79,1,1,1,1,112,0.9324,1,1,1,1,41799,False,False,0,Crypto
1,503,1,1,1,1,112,0.9324,1,1,1,1,41802,False,False,0,Crypto
1,400,1,1,1,1,112,0.9324,1,1,1,1,41804,False,False,0,Crypto
1,477,1,1,1,1,112,0.9324,1,1,1,1,41806,False,False,0,Crypto
0,38,0,1,1,1,3,0.9141,0,1,1,0,41821,False,False,0,Crypto
1,992,0,1,1,4,112,0.9324,1,1,1,23,41822,False,False,0,Crypto
1,73,1,1,1,1,112,0.9324,1,1,1,1,41827,False,False,0,Crypto
1,65,1,2,1,1,112,0.9324,1,2,1,1,41828,False,False,0,Crypto
1,1772,0,1,1,5,189,0.9324,1,1,1,20,41829,False,False,0,Crypto
1,67,1,1,1,1,189,0.9324,1,1,1,1,41830,False,False,0,Crypto
1,244,1,1,1,1,189,0.9324,1,1,1,1,41832,False,False,0,Crypto
1,1647,0,1,1,5,189,0.9324,1,1,1,20,41839,False,False,0,Crypto
1,1548,0,1,1,5,189,0.9324,1,1,1,15,41844,False,False,0,Crypto
1,170,1,1,1,1,189,0.9324,1,1,1,1,41845,False,False,0,Crypto
1,478,1,1,1,1,189,0.9324,1,1,1,1,41848,False,False,0,Crypto
1,538,1,1,1,1,189,0.9324,1,1,1,1,41849,False,False,0,Crypto
1,75,1,1,1,1,189,0.9324,1,1,1,1,41858,False,False,0,Crypto
1,74,1,1,1,1,189,0.9324,1,1,1,1,41859,False,False,0,Crypto
1,1489,0,1,1,1,189,0.9324,1,1,1,8,41865,False,False,0,Crypto
1,1574,0,1,1,5,189,0.9324,1,1,1,5,41867,False,False,0,Crypto
0,105,0,1,1,1,13,0.6352,1,1,1,0,41869,False,False,0,Crypto
1,72,1,1,1,1,189,0.9324,1,1,1,1,41871,False,False,0,Crypto
1,182,1,3,1,1,189,0.9324,1,3,1,1,41878,False,False,0,Crypto
1,104,1,1,1,1,189,0.9324,1,1,1,1,41881,False,False,0,Crypto
1,413,1,1,1,1,189,0.9324,1,1,1,1,41886,False,False,0,Crypto
1,77,1,1,1,1,189,0.9324,1,1,1,1,41889,False,False,0,Crypto
1,95,1,1,1,1,189,0.9311,1,1,1,1,41898,False,False,0,Crypto
1,626,0,1,1,1,189,0.9311,1,1,1,8,41903,False,False,0,Crypto
1,112,1,1,1,1,189,0.9311,1,1,1,1,41922,False,False,0,Crypto
1,73,1,1,1,1,189,0.9311,1,1,1,1,41927,False,False,0,Crypto
1,1474,0,1,1,3,189,0.9311,1,1,1,5,41959,False,False,0,Crypto
0,72,0,1,1,1,14,0.9128,1,1,1,0,41998,False,False,0,Crypto
1,881,0,1,1,2,189,0.9311,1,1,1,11,42002,False,False,0,Crypto
1,1080,0,1,1,2,189,0.9311,1,1,1,21,42003,False,False,0,Crypto
1,151,1,1,1,1,107,0.9311,1,1,1,1,42012,False,False,0,Crypto
1,1799,0,1,1,5,107,0.9311,1,1,1,20,42015,False,False,0,Crypto
1,94,1,1,1,1,107,0.9311,1,1,1,1,42020,False,False,0,Crypto
0,64,0,1,1,1,13,0.6343,1,1,1,0,42025,False,False,0,Crypto
1,526,0,1,1,1,107,0.9311,1,1,1,6,42026,False,False,0,Crypto
1,66,1,1,1,1,107,0.9311,1,1,1,1,42027,False,False,0,Crypto
1,177,1,1,1,1,107,0.9311,1,1,1,1,42028,False,False,0,Crypto
1,1841,0,1,0,5,107,0.9311,1,1,1,14,42032,False,False,0,Crypto
1,73,1,1,1,1,107,0.9311,1,1,1,1,42036,False,False,0,Crypto
1,121,1,1,1,1,107,0.9311,1,1,1,1,42041,False,False,0,Crypto
1,1317,0,1,1,5,107,0.9311,1,1,1,10,42042,False,False,0,Crypto
1,103,1,1,1,1,107,0.9311,1,1,1,1,42046,False,False,0,Crypto
1,102,1,1,1,1,107,0.9311,1,1,1,1,42057,False,False,0,Crypto
1,114,1,1,1,1,107,0.9311,1,1,1,1,42059,False,False,0,Crypto
1,82,1,1,1,1,107,0.9311,1,1,1,1,42061,False,False,0,Crypto
1,79,1,1,1,1,107,0.9298,1,1,1,1,42067,False,False,0,Crypto
0,72,0,1,1,1,8,0.5604,1,1,0,0,42075,False,False,0,Crypto
0,127,0,1,1,1,8,0.5604,1,1,0,0,42077,False,False,0,Crypto
1,2328,0,1,1,5,107,0.9298,1,1,1,30,42081,False,False,0,Crypto
1,683,0,1,1,1,107,0.9298,1,1,1,11,42087,False,False,0,Crypto
1,1871,0,1,1,5,107,0.9298,1,1,1,24,42092,False,False,0,Crypto
0,140,0,1,1,1,8,0.5604,1,1,0,0,42093,False,False,0,Crypto
0,96,0,1,1,1,10,0.9115,1,1,1,0,42107,False,False,0,Crypto
1,163,1,1,1,1,107,0.9298,1,1,1,1,42108,False,False,0,Crypto
1,130,1,1,1,1,107,0.9298,1,1,1,1,42113,False,False,0,Crypto
1,1261,0,1,1,5,107,0.9298,1,1,1,7,42114,False,False,0,Crypto
1,993,0,1,0,2,107,0.9298,0,1,1,6,42122,False,False,0,Crypto
0,71,0,1,1,1,13,0.6334,0,1,1,0,42129,False,False,0,Crypto
1,1945,0,1,1,5,111,0.9298,1,1,1,25,42142,False,False,0,Crypto
1,304,0,1,1,2,111,0.9298,1,1,1,4,42151,False,False,0,Crypto
1,72,1,1,1,1,111,0.9285,1,1,1,1,42161,False,False,0,Crypto
1,1030,0,1,1,6,111,0.9285,1,1,1,5,42169,False,False,0,Crypto
1,94,1,1,1,1,111,0.9285,1,1,1,1,42170,False,False,0,Crypto
0,212,1,1,0,1,7,0.0,1,1,1,0,42172,False,False,0,Crypto
1,2101,0,1,1,5,111,0.9285,1,1,1,31,42179,False,False,0,Crypto
1,1622,0,1,1,5,111,0.9285,1,1,1,5,42180,False,False,0,Crypto
1,418,1,1,1,1,111,0.9285,1,1,1,1,42194,False,False,0,Crypto
1,803,1,1,1,1,111,0.9285,1,1,1,1,42199,False,False,0,Crypto
1,257,1,1,1,1,111,0.9285,1,1,1,1,42207,False,False,0,Crypto
1,153,1,1,1,1,111,0.9285,1,1,1,1,42214,False,False,0,Crypto
1,128,1,1,1,1,111,0.9285,1,1,1,1,42223,False,False,0,Crypto
1,1342,0,1,1,2,111,0.9285,1,1,1,5,42230,False,False,0,Crypto
1,206,1,1,1,1,123,0.9285,1,1,1,1,42240,False,False,0,Crypto
1,574,0,1,1,1,123,0.9285,1,1,1,11,42244,False,False,0,Crypto
1,3084,0,1,1,2,123,0.9285,1,1,1,21,42248,False,False,0,Crypto
1,328,0,1,1,1,123,0.9285,1,1,1,3,42249,False,False,0,Crypto
0,104,0,1,1,1,19,0.6325,1,1,1,0,42261,False,False,0,Crypto
1,307,0,1,1,1,123,0.9285,1,1,1,2,42264,False,False,0,Crypto
1,1813,0,1,1,5,123,0.9272,1,1,1,20,42284,False,False,0,Crypto
0,194,1,1,0,1,13,0.0,1,1,1,0,42285,False,False,0,Crypto
1,656,1,1,1,1,123,0.9272,1,1,1,1,42299,False,False,0,Crypto
1,284,1,1,1,1,123,0.9272,1,1,1,1,42301,False,False,0,Crypto
1,77,1,1,1,1,123,0.9272,1,1,1,1,42306,False,False,0,Crypto
1,524,1,1,1,1,123,0.9272,1,1,1,1,42313,False,False,0,Crypto
1,175,1,1,1,1,123,0.9272,1,1,1,1,42321,False,False,0,Crypto
1,406,1,1,1,1,123,0.9272,1,1,1,1,42323,False,False,0,Crypto
1,112,1,1,1,1,123,0.9272,1,1,1,1,42332,False,False,0,Crypto
1,184,1,1,1,1,123,0.9272,1,1,1,1,42343,False,False,0,Crypto
1,671,1,1,1,1,120,0.9272,1,1,1,1,42355,False,False,0,Crypto
1,742,1,1,1,1,120,0.9272,1,1,1,1,42356,False,False,0,Crypto
0,75,1,1,0,1,13,0.6317,0,1,1,0,42367,False,False,0,Crypto
0,166,1,1,0,2,6,0.0,1,1,1,0,42370,False,False,0,Crypto
1,1461,0,1,1,5,120,0.9272,1,1,1,5,42377,False,False,0,Crypto
1,1089,0,1,1,1,120,0.9272,1,1,1,0,42379,False,False,0,Crypto
1,90,1,1,1,1,120,0.9259,1,1,1,1,42390,False,False,0,Crypto
1,100,1,1,1,1,120,0.9259,1,1,1,1,42395,False,False,0,Crypto
1,104,1,1,1,1,120,0.9259,1,1,1,1,42396,False,False,0,Crypto
1,1785,0,1,1,5,120,0.9259,1,1,1,21,42397,False,False,0,Crypto
1,996,0,1,1,1,120,0.9259,1,1,1,18,42401,False,False,0,Crypto
1,882,0,1,1,2,120,0.9259,1,1,1,17,42408,False,False,0,Crypto
1,439,1,1,1,1,120,0.9259,1,1,1,1,42413,False,False,0,Crypto
1,154,1,1,1,1,120,0.9259,1,1,1,1,42420,False,False,0,Crypto
1,413,1,1,1,1,120,0.9259,1,1,1,1,42421,False,False,0,Crypto
