is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
1,80,0,1,1,1,271,1.0994,1,1,0,0,24932,False,False,0,Games
1,46,0,1,0,1,271,1.0994,1,1,0,0,24945,False,False,0,Games
1,39,0,1,1,1,403,1.0994,0,2,0,0,24953,False,False,0,Games
1,130,0,1,1,1,403,1.0994,1,1,0,0,24961,False,False,0,Games
1,173,1,1,1,1,403,1.0994,1,1,0,1,24970,False,False,0,Games
1,59,0,1,1,1,403,1.0994,1,2,0,0,24973,False,False,0,Games
1,57,0,1,1,2,403,1.0994,1,1,0,0,24974,False,False,0,Games
1,41,0,1,1,1,403,1.0994,0,3,0,0,24976,False,False,0,Games
1,43,0,1,1,1,403,1.0994,0,1,0,0,24978,False,False,0,Games
1,38,0,1,1,2,403,1.093,0,1,0,0,24981,False,False,0,Games
1,62,0,1,1,2,403,1.093,1,1,0,0,24985,False,False,0,Games
1,127,0,1,1,1,403,1.093,1,1,0,0,24997,False,False,0,Games
1,310,1,1,1,1,403,1.093,1,1,0,8,24999,False,False,0,Games
1,24,0,1,1,1,403,1.093,0,1,0,0,25001,False,False,0,Games
0,159,1,1,0,1,6,0.0,1,1,0,4,25006,False,False,0,Games
1,335,0,1,0,1,403,1.093,1,1,0,1,25011,False,False,0,Games
1,265,0,1,0,2,403,1.093,1,1,0,1,25021,False,False,0,Games
1,949,0,1,0,6,403,1.093,1,1,0,2,25037,False,False,0,Games
0,34,0,1,1,1,1,0.3721,0,1,0,3,25039,False,False,0,Games
1,173,0,1,0,1,295,1.093,1,1,0,0,25048,False,False,0,Games
1,49,0,1,1,1,295,1.093,1,1,0,0,25050,False,False,0,Games
1,71,0,1,1,1,295,1.093,1,1,0,0,25054,False,False,0,Games
1,146,0,1,0,1,295,1.0867,1,1,0,0,25058,False,False,0,Games
1,84,0,1,1,1,295,1.0867,1,1,0,0,25063,False,False,0,Games
1,57,0,1,1,1,295,1.0867,1,1,0,0,25069,False,False,0,Games
1,49,0,1,1,2,295,1.0867,0,2,0,0,25072,False,False,0,Games
1,34,0,1,1,1,295,1.0867,1,1,0,0,25080,False,False,0,Games
1,58,0,1,1,1,295,1.0867,1,1,0,0,25093,False,False,0,Games
1,29,0,1,1,1,298,1.0867,0,1,0,0,25104,False,False,0,Games
1,65,0,1,1,1,298,1.0867,1,1,0,0,25106,False,False,0,Games
1,36,0,1,1,2,298,1.0805,0,2,0,0,25144,False,False,0,Games
1,24,0,1,1,2,298,1.0805,0,1,0,0,25150,False,False,0,Games
1,26,0,1,1,2,298,1.0805,0,1,0,0,25158,False,False,0,Games
1,58,0,1,1,1,298,1.0805,1,1,0,0,25170,False,False,0,Games
1,135,0,1,1,1,298,1.0805,1,1,0,0,25179,False,False,0,Games
1,181,0,1,0,1,298,1.0805,1,1,0,1,25182,False,False,0,Games
1,66,0,1,1,1,229,1.0805,1,1,0,0,25184,False,False,0,Games
1,125,0,1,0,1,229,1.0805,1,1,0,0,25193,False,False,0,Games
1,43,0,1,0,1,229,1.0805,0,1,0,0,25199,False,False,0,Games
1,38,0,1,1,2,229,1.0805,0,1,0,0,25201,False,False,0,Games
1,61,0,1,0,1,229,1.0743,1,5,0,0,25219,False,False,0,Games
1,311,1,1,1,1,229,1.0743,1,1,0,8,25224,False,False,0,Games
1,248,0,1,1,1,229,1.0743,1,1,0,0,25228,False,False,0,Games
1,37,0,1,1,1,229,1.0743,0,4,0,0,25234,False,False,0,Games
1,50,0,1,1,1,229,1.0743,1,1,0,0,25247,False,False,0,Games
1,208,0,1,0,1,229,1.0743,1,1,0,0,25251,False,False,0,Games
1,344,1,1,1,1,229,1.0743,1,1,0,1,25252,False,False,0,Games
1,27,0,1,1,1,178,1.0743,1,2,0,0,25260,False,False,0,Games
1,200,0,1,1,1,178,1.0743,1,1,0,0,25261,False,False,0,Games
1,59,0,1,1,1,178,1.0682,1,1,0,0,25271,False,False,0,Games
1,55,0,1,1,1,178,1.0682,1,1,0,0,25272,False,False,0,Games
1,812,0,1,0,5,178,1.0682,1,1,0,1,25282,False,False,0,Games
1,50,0,1,1,1,178,1.0682,0,1,0,0,25292,False,False,0,Games
1,125,0,1,0,1,178,1.0682,1,1,0,0,25294,False,False,0,Games
1,87,0,1,0,1,178,1.0682,1,1,0,0,25296,False,False,0,Games
1,64,0,1,1,1,178,1.0682,1,1,0,0,25297,False,False,0,Games
1,89,0,1,0,1,178,1.0682,1,1,0,0,25298,False,False,0,Games
1,136,0,1,0,1,178,1.0682,1,1,0,0,25300,False,False,0,Games
1,186,0,1,0,1,118,1.0682,1,1,0,1,25302,False,False,0,Games
1,30,0,1,0,1,118,1.0682,0,2,0,0,25304,False,False,0,Games
1,42,0,1,1,1,118,1.0682,0,1,0,0,25310,False,False,0,Games
1,51,0,1,1,1,118,1.0621,1,1,0,0,25316,False,False,0,Games
1,63,0,1,1,1,118,1.0621,1,1,0,0,25318,False,False,0,Games
1,87,0,1,1,1,118,1.0621,1,1,0,0,25326,False,False,0,Games
1,30,0,1,0,1,258,1.0621,0,1,0,0,25338,False,False,0,Games
1,703,0,1,0,7,258,1.0562,1,1,0,1,25345,False,False,0,Games
1,299,0,1,1,1,258,1.0562,1,1,0,2,25352,False,False,0,Games
1,67,0,1,1,1,258,1.0562,1,1,0,0,25358,False,False,0,Games
1,394,1,1,0,1,258,1.0562,1,1,0,8,25362,False,False,0,Games
1,408,0,1,0,1,258,1.0562,1,1,0,1,25363,False,False,0,Games
1,214,1,1,0,2,258,1.0562,1,1,0,6,25365,False,False,0,Games
1,270,1,1,0,2,258,1.0562,1,1,0,7,25369,False,False,0,Games
1,395,1,1,0,1,273,1.0562,1,1,0,8,25384,False,False,0,Games
1,269,1,1,0,2,273,1.0562,1,1,0,7,25388,False,False,0,Games
1,954,0,1,0,6,273,1.0562,1,1,0,2,25391,False,False,0,Games
1,736,0,1,0,4,273,1.0503,1,1,0,1,25397,False,False,0,Games
1,161,1,1,0,1,273,1.0503,1,1,0,1,25405,False,False,0,Games
1,54,0,1,0,1,273,1.0503,0,1,0,0,25412,False,False,0,Games
1,149,0,1,1,1,273,1.0503,1,1,0,0,25413,False,False,0,Games
1,66,0,1,1,1,273,1.0503,1,1,0,0,25420,False,False,0,Games
1,202,1,1,1,1,273,1.0503,1,1,0,1,25422,False,False,0,Games
1,49,0,1,1,1,273,1.0503,0,1,0,0,25426,False,False,0,Games
1,330,0,1,0,1,273,1.0503,1,1,0,1,25429,False,False,0,Games
1,188,0,1,0,1,273,1.0503,1,1,0,0,25438,False,False,0,Games
1,173,1,1,0,1,215,1.0503,1,1,0,1,25448,False,False,0,Games
1,94,0,1,1,1,215,1.0503,1,1,0,0,25451,False,False,0,Games
1,146,0,1,0,1,215,1.0503,1,1,0,0,25452,False,False,0,Games
1,144,0,1,0,1,215,1.0503,1,1,0,0,25456,False,False,0,Games
1,274,0,1,0,1,215,1.0503,1,1,0,1,25457,False,False,0,Games
1,168,0,1,0,1,215,1.0503,1,1,0,1,25459,False,False,0,Games
1,42,0,1,1,1,215,1.0444,1,1,0,0,25468,False,False,0,Games
1,939,0,1,0,5,215,1.0444,1,1,0,2,25471,False,False,0,Games
1,168,1,1,0,1,215,1.0444,1,1,0,1,25475,False,False,0,Games
1,39,0,1,0,1,215,1.0444,0,1,0,0,25479,False,False,0,Games
1,95,0,1,0,1,215,1.0444,1,1,0,0,25482,False,False,0,Games
1,63,0,1,1,1,215,1.0444,1,1,0,0,25485,False,False,0,Games
1,125,0,1,0,1,182,1.0444,1,1,0,0,25487,False,False,0,Games
1,714,0,1,1,4,182,1.0444,1,1,0,1,25490,False,False,0,Games
1,148,0,1,1,1,182,1.0444,1,1,0,0,25494,False,False,0,Games
0,245,1,1,0,1,1,1.0,1,1,0,7,25510,False,False,0,Games
1,155,0,1,0,1,182,1.0387,1,3,0,0,25512,False,False,0,Games
1,86,0,1,1,1,182,1.0387,1,1,0,0,25517,False,False,0,Games
1,89,0,1,0,1,182,1.0387,1,1,0,0,25519,False,False,0,Games
1,144,0,1,1,1,290,1.0387,1,1,0,0,25525,False,False,0,Games
1,31,0,1,0,1,290,1.033,0,2,0,0,25533,False,False,0,Games
1,77,0,1,1,1,290,1.033,1,1,0,0,25534,False,False,0,Games
1,176,1,1,1,1,290,1.033,1,1,0,1,25535,False,False,0,Games
1,408,1,1,0,1,290,1.033,1,1,0,8,25540,False,False,0,Games
1,73,0,1,1,1,290,1.033,0,1,0,0,25541,False,False,0,Games
1,32,0,1,1,1,290,1.033,0,3,0,0,25543,False,False,0,Games
1,47,0,1,1,1,290,1.033,0,1,0,0,25546,False,False,0,Games
1,134,0,1,0,1,290,1.033,1,1,0,0,25552,False,False,0,Games
1,195,1,1,1,1,290,1.033,1,1,0,1,25554,False,False,0,Games
1,803,0,1,0,5,290,1.033,1,1,0,1,25560,False,False,0,Games
1,43,0,1,1,1,290,1.033,0,1,0,0,25563,False,False,0,Games
1,91,0,1,1,1,290,1.033,1,1,0,0,25564,False,False,0,Games
1,797,0,1,0,1,290,1.033,1,1,0,0,25570,False,False,0,Games
1,247,1,1,1,1,352,1.033,1,1,0,1,25579,False,False,0,Games
1,89,0,1,0,1,352,1.033,1,1,0,0,25580,False,False,0,Games
1,182,1,1,0,1,352,1.033,1,1,0,1,25583,False,False,0,Games
1,782,0,1,1,5,352,1.0273,1,1,0,1,25605,False,False,0,Games
1,306,0,1,0,1,352,1.0273,1,1,0,2,25608,False,True,0,Games
1,817,0,1,0,5,352,1.0273,1,1,0,1,25611,False,False,0,Games
1,171,0,1,0,1,352,1.0273,1,1,0,0,25613,False,False,0,Games
1,82,0,1,0,1,352,1.0273,1,1,0,0,25615,False,False,0,Games
1,42,0,1,1,1,349,1.0273,0,1,0,0,25625,False,False,0,Games
1,311,0,1,0,1,349,1.0273,1,1,0,1,25626,False,False,0,Games
1,1314,0,1,0,2,349,1.0273,1,1,0,7,25629,False,False,0,Games
1,817,0,1,0,5,349,1.0273,1,1,0,1,25631,False,False,0,Games
1,167,1,1,0,1,349,1.0273,1,1,0,1,25638,False,False,0,Games
0,50,0,1,0,1,2,0.6066,0,1,0,0,25640,False,False,0,Games
1,33,0,1,1,1,349,1.0217,0,1,0,0,25642,False,False,0,Games
1,102,0,1,1,1,349,1.0217,1,1,0,0,25670,False,False,0,Games
1,97,0,1,0,1,349,1.0217,1,1,0,0,25677,False,False,0,Games
1,98,0,1,1,1,349,1.0217,1,1,0,0,25680,False,False,0,Games
1,171,1,1,0,1,349,1.0217,1,1,0,1,25682,False,False,0,Games
1,418,0,1,0,1,349,1.0217,1,1,0,1,25684,False,False,0,Games
1,1434,0,1,0,2,349,1.0217,1,1,0,20,25690,False,False,0,Games
1,241,1,1,0,1,349,1.0217,1,1,0,1,25698,False,False,0,Games
1,35,0,1,1,1,349,1.0217,1,1,0,0,25703,False,False,0,Games
1,167,1,1,0,1,349,1.0217,1,1,0,1,25709,False,False,0,Games
1,837,0,1,0,5,164,1.0162,1,1,0,1,25729,False,False,0,Games
1,56,0,1,1,1,164,1.0162,1,1,0,0,25730,False,False,0,Games
1,58,0,1,1,1,413,1.0162,1,1,0,0,25749,False,False,0,Games
1,40,0,1,0,1,413,1.0162,0,1,0,0,25750,False,False,0,Games
1,172,1,1,0,1,413,1.0108,1,1,0,1,25756,False,False,0,Games
1,834,0,1,0,5,413,1.0108,1,1,0,1,25760,False,False,0,Games
1,723,0,1,0,3,413,1.0108,1,1,0,1,25761,False,False,0,Games
1,729,0,1,0,3,413,1.0108,1,1,0,1,25765,False,False,0,Games
1,836,0,1,0,5,413,1.0108,1,1,0,1,25767,False,False,0,Games
1,716,0,1,0,3,413,1.0108,1,1,0,1,25769,False,False,0,Games
1,725,0,1,0,3,413,1.0108,1,1,0,1,25778,False,False,0,Games
1,161,1,1,0,1,413,1.0108,1,1,0,1,25782,False,False,0,Games
1,239,1,1,0,1,413,1.0108,1,1,0,1,25795,False,False,0,Games
1,445,1,1,0,1,413,1.0108,1,1,0,1,25810,False,False,0,Games
1,135,0,1,0,1,413,1.0108,1,1,0,0,25812,False,False,0,Games
1,21,0,1,1,1,360,1.0108,0,1,0,0,25818,False,False,0,Games
1,415,0,1,0,1,360,1.0108,1,1,0,1,25825,False,False,0,Games
1,459,0,1,0,1,360,1.0108,1,1,0,1,25826,False,False,0,Games
1,56,0,1,1,1,360,1.0053,1,1,0,0,25833,False,False,0,Games
1,39,0,1,0,1,360,1.0053,0,1,0,0,25849,False,False,0,Games
1,61,0,1,1,1,360,1.0053,1,1,0,0,25851,False,False,0,Games
1,850,0,1,1,5,360,1.0053,1,1,0,1,25854,False,False,0,Games
1,46,0,1,1,1,360,1.0053,0,1,0,0,25855,False,False,0,Games
1,131,0,1,1,1,360,1.0053,1,1,0,0,25857,False,False,0,Games
1,30,0,1,1,1,360,1.0053,0,1,0,0,25863,False,False,0,Games
1,88,0,1,0,1,360,1.0053,1,1,0,0,25867,False,False,0,Games
0,73,0,1,1,1,1,0.7968,0,1,0,0,25869,False,False,0,Games
1,89,0,1,0,1,360,1.0053,1,1,0,0,25870,False,False,0,Games
1,185,1,1,0,1,242,1.0053,1,1,0,1,25873,False,False,0,Games
1,38,0,1,0,1,242,1.0053,0,4,0,0,25875,False,False,0,Games
1,208,0,1,0,1,242,1.0053,1,1,0,0,25877,False,False,0,Games
1,63,0,1,1,1,242,1.0053,1,1,0,0,25881,False,False,0,Games
1,93,0,1,0,1,242,1.0,1,1,0,0,25883,False,False,0,Games
1,88,0,1,0,1,242,1.0,1,1,0,0,25884,False,False,0,Games
1,92,0,1,0,1,242,1.0,1,1,0,0,25891,False,False,0,Games
1,46,0,1,1,1,242,1.0,1,1,0,0,25893,False,False,0,Games
0,174,0,1,0,1,1,0.3404,1,1,0,3,25896,False,False,0,Games
1,293,1,1,0,2,242,1.0,1,1,0,7,25908,False,False,0,Games
1,214,1,1,0,1,242,1.0,1,1,0,1,25910,False,False,0,Games
1,24,0,1,1,1,242,1.0,0,1,0,0,25919,False,False,0,Games
1,101,0,1,0,1,242,1.0,1,1,0,0,25922,False,False,0,Games
1,64,0,1,1,1,194,1.0,1,1,0,0,25924,False,False,0,Games
1,247,1,1,0,1,194,0.9947,1,1,0,6,25931,False,False,0,Games
1,34,0,1,1,1,143,0.9947,1,1,0,0,25954,False,False,0,Games
1,29,0,1,0,1,143,0.9947,0,1,0,0,25955,False,False,0,Games
1,846,0,1,1,5,143,0.9895,1,1,0,1,25958,False,False,0,Games
1,127,0,1,0,1,143,0.9895,1,1,0,0,25968,False,False,0,Games
1,125,0,1,0,1,143,0.9895,1,1,0,0,25972,False,False,0,Games
1,55,0,1,1,1,139,0.9895,1,1,0,0,25976,False,False,0,Games
0,150,0,1,1,1,3,0.7801,1,1,0,0,25983,False,False,0,Games
1,439,0,1,0,1,139,0.9843,1,1,0,1,25986,False,False,0,Games
1,489,1,1,0,1,139,0.9843,1,1,0,9,25991,False,False,0,Games
1,598,0,1,0,1,139,0.9843,1,1,0,1,25992,False,False,0,Games
1,33,0,1,0,1,139,0.9843,0,1,0,0,25993,False,False,0,Games
1,1150,0,1,0,4,139,0.9843,0,1,0,17,25994,False,False,0,Games
1,97,0,1,1,1,135,0.9843,1,1,0,0,26002,False,False,0,Games
1,104,0,1,0,1,135,0.9792,1,1,0,0,26015,False,False,0,Games
1,601,0,1,0,1,230,0.9792,1,1,0,1,26025,False,False,0,Games
1,26,0,1,1,1,230,0.9741,0,1,0,0,26037,False,False,0,Games
1,39,0,1,1,1,230,0.9741,0,1,0,0,26039,False,False,0,Games
1,46,0,1,1,1,230,0.9741,0,1,0,0,26040,False,False,0,Games
1,181,1,1,0,1,230,0.9741,1,1,0,1,26045,False,False,0,Games
1,54,0,1,1,1,230,0.9741,0,1,0,0,26046,False,False,0,Games
1,75,0,1,1,1,230,0.9741,1,1,0,0,26054,False,False,0,Games
1,88,0,1,0,1,230,0.9741,1,1,0,0,26055,False,False,0,Games
1,484,1,1,0,1,144,0.9691,1,1,0,9,26065,False,False,0,Games
1,442,0,1,0,1,144,0.9691,1,1,0,1,26068,False,False,0,Games
1,596,0,1,0,1,144,0.9691,1,1,0,1,26069,False,False,0,Games
1,486,1,1,0,1,144,0.9691,1,1,0,9,26070,False,False,0,Games
1,492,1,1,0,1,144,0.9691,1,1,0,9,26071,False,False,0,Games
1,490,1,1,0,1,144,0.9691,1,1,0,9,26072,False,False,0,Games
1,78,0,1,1,1,120,0.9691,1,1,0,0,26090,False,False,0,Games
1,130,0,1,0,1,120,0.9691,1,1,0,0,26092,False,False,0,Games
1,831,0,1,0,5,120,0.9691,1,1,0,1,26094,False,False,0,Games
1,490,1,1,0,1,145,0.9641,1,1,0,9,26114,False,False,0,Games
1,92,0,1,0,1,145,0.9592,1,1,0,0,26119,False,False,0,Games
1,764,0,1,0,4,145,0.9592,1,1,0,1,26120,False,False,0,Games
1,99,0,1,0,1,145,0.9592,1,1,0,0,26129,False,False,0,Games
1,24,0,1,1,1,156,0.9592,1,1,0,0,26142,False,False,0,Games
1,31,0,1,1,1,156,0.9543,1,1,0,0,26149,False,False,0,Games
1,52,0,1,1,1,156,0.9543,1,2,0,0,26150,False,False,0,Games
1,43,0,1,1,1,156,0.9543,1,1,0,0,26153,False,False,0,Games
1,182,1,1,0,1,156,0.9543,1,1,0,1,26163,False,False,0,Games
1,30,0,1,0,1,156,0.9543,1,1,0,0,26165,False,False,0,Games
1,165,0,1,0,1,206,0.9543,1,1,0,0,26186,False,False,0,Games
1,445,0,1,0,1,206,0.9543,1,1,0,1,26187,False,False,0,Games
1,63,0,1,1,1,206,0.9543,1,1,0,0,26189,False,False,0,Games
1,181,1,1,0,1,206,0.9495,1,1,0,1,26194,False,False,0,Games
1,593,0,1,0,1,206,0.9495,1,1,0,1,26196,False,False,0,Games
1,182,1,1,0,1,206,0.9495,1,1,0,1,26197,False,False,0,Games
1,80,0,1,1,1,206,0.9495,1,1,0,0,26200,False,False,0,Games
1,183,1,1,0,1,206,0.9495,1,1,0,1,26201,False,False,0,Games
1,760,0,1,0,7,206,0.9495,1,1,0,1,26210,False,False,0,Games
1,831,0,1,0,6,206,0.9495,1,1,0,1,26211,False,False,0,Games
1,180,1,1,0,1,206,0.9495,1,1,0,1,26212,False,False,0,Games
1,203,1,1,0,1,206,0.9495,1,2,0,1,26220,False,False,0,Games
1,723,0,1,0,5,206,0.9495,1,1,0,1,26225,False,False,0,Games
1,493,1,1,0,1,187,0.9495,1,1,0,9,26229,False,False,0,Games
1,136,0,1,0,1,187,0.9495,1,1,0,0,26230,False,False,0,Games
1,248,1,1,0,1,187,0.9447,1,1,0,1,26246,False,False,0,Games
1,87,0,1,0,1,187,0.9447,1,1,0,0,26250,False,False,0,Games
1,35,0,1,1,1,187,0.9447,1,1,0,0,26254,False,False,0,Games
0,32,0,1,0,1,5,0.7286,0,1,0,0,26264,False,False,0,Games
1,136,0,1,0,1,227,0.9447,1,1,0,0,26266,False,False,0,Games
1,730,0,1,0,4,227,0.9447,1,1,0,1,26273,False,False,0,Games
1,67,0,1,1,1,227,0.94,0,1,0,0,26284,False,False,0,Games
1,188,1,1,0,1,227,0.94,1,1,0,1,26285,False,False,0,Games
1,35,0,1,0,1,227,0.94,1,1,0,0,26286,False,False,0,Games
1,224,1,1,0,1,227,0.94,1,1,0,1,26292,False,False,0,Games
1,78,0,1,1,1,227,0.94,0,1,0,0,26295,False,False,0,Games
1,205,0,1,0,1,227,0.94,1,1,0,0,26307,False,False,0,Games
1,57,0,1,1,1,146,0.94,1,1,0,0,26310,False,False,0,Games
1,31,0,1,1,1,146,0.9353,1,1,0,0,26318,False,False,0,Games
1,125,0,1,0,1,146,0.9353,1,1,0,0,26322,False,False,0,Games
1,746,0,1,0,6,146,0.9353,1,1,0,1,26325,False,False,0,Games
1,68,0,1,1,1,146,0.9353,1,1,0,0,26331,False,False,0,Games
1,69,0,1,1,1,123,0.9307,0,1,0,0,26350,False,False,0,Games
1,71,0,1,1,1,123,0.9307,1,1,0,0,26353,False,False,0,Games
1,96,0,1,1,1,123,0.9307,1,1,0,0,26359,False,False,0,Games
1,555,0,1,0,1,129,0.9307,1,1,0,1,26362,False,False,0,Games
1,88,0,1,1,1,129,0.9307,0,1,0,0,26365,False,False,0,Games
1,136,0,1,0,1,129,0.9307,1,2,0,0,26371,False,False,0,Games
1,179,1,1,0,1,129,0.9261,1,1,0,1,26373,False,False,0,Games
1,42,0,1,0,1,129,0.9261,0,6,0,0,26374,False,False,0,Games
1,1514,0,1,0,3,129,0.9261,1,1,0,21,26381,False,False,0,Games
1,63,0,1,1,1,129,0.9261,1,1,0,0,26389,False,False,0,Games
1,98,0,1,0,1,129,0.9261,1,1,0,0,26392,False,False,0,Games
1,90,0,1,0,1,129,0.9261,1,1,0,0,26393,False,False,0,Games
1,200,0,1,0,1,159,0.9261,1,1,0,0,26397,False,False,0,Games
1,827,0,1,0,5,159,0.9261,1,1,0,1,26402,False,False,0,Games
0,32,0,1,0,1,1,0.7143,0,1,0,0,26404,False,False,0,Games
1,512,0,1,0,1,159,0.9216,1,1,0,1,26407,False,False,0,Games
1,182,1,1,1,1,159,0.9216,1,1,0,1,26410,False,False,0,Games
1,501,1,1,0,1,159,0.9216,1,1,0,9,26415,False,False,0,Games
1,249,1,1,0,1,159,0.9216,1,1,0,1,26421,False,False,0,Games
1,40,0,1,0,1,159,0.9216,1,1,0,0,26432,False,False,0,Games
1,72,0,1,0,1,110,0.9171,0,1,0,0,26438,False,False,0,Games
1,98,0,1,0,1,110,0.9171,1,1,0,0,26443,False,False,0,Games
1,117,0,1,1,1,110,0.9171,1,1,0,0,26445,False,False,0,Games
0,32,0,1,0,1,3,0.7073,0,1,0,0,26447,False,False,0,Games
1,491,0,1,0,1,173,0.9171,1,1,0,1,26451,False,False,0,Games
1,262,1,1,0,1,173,0.9126,1,1,0,1,26453,False,False,0,Games
1,50,0,1,1,1,173,0.9126,1,1,0,0,26457,False,False,0,Games
1,52,0,1,1,1,173,0.9126,1,1,0,0,26458,False,False,0,Games
1,172,1,1,1,1,173,0.9126,1,1,0,1,26460,False,False,0,Games
1,293,1,1,0,1,173,0.9126,1,1,0,7,26461,False,False,0,Games
1,425,0,1,0,1,173,0.9126,1,1,0,1,26463,False,False,0,Games
1,42,0,1,1,1,168,0.9126,1,1,0,0,26475,False,False,0,Games
1,711,0,1,1,6,168,0.9126,1,1,0,1,26476,False,False,0,Games
1,129,0,1,1,1,168,0.9126,1,1,0,0,26484,False,False,0,Games
1,725,0,1,0,6,168,0.9082,1,1,0,1,26488,False,False,0,Games
1,34,0,1,0,1,168,0.9082,0,1,0,0,26491,False,False,0,Games
1,1061,0,1,1,8,168,0.9082,1,1,0,0,26498,False,False,0,Games
1,30,0,1,1,1,128,0.9082,0,1,0,0,26508,False,False,0,Games
1,447,0,1,0,1,128,0.9038,1,1,0,1,26526,False,False,0,Games
1,93,0,1,0,1,112,0.9038,1,1,0,0,26528,False,False,0,Games
1,43,0,1,1,1,112,0.9038,0,1,0,0,26532,False,False,0,Games
1,787,0,1,0,3,112,0.9038,1,1,0,1,26537,False,False,0,Games
1,898,0,1,0,4,112,0.8995,1,1,0,1,26547,False,False,0,Games
1,166,0,1,1,1,112,0.8995,1,1,0,1,26552,False,False,0,Games
1,46,0,1,1,1,112,0.8995,0,1,0,0,26553,False,False,0,Games
1,96,0,1,0,1,83,0.8995,1,1,0,0,26561,False,False,0,Games
1,789,0,1,0,4,83,0.8952,1,1,0,1,26568,False,False,0,Games
1,695,0,1,0,1,83,0.8952,1,1,0,1,26573,False,False,0,Games
1,1030,0,1,0,8,84,0.8952,1,1,0,2,26579,False,False,0,Games
1,171,1,1,1,1,84,0.891,1,1,0,1,26582,False,False,0,Games
1,109,0,1,0,1,71,0.8868,1,1,0,0,26594,False,False,0,Games
1,845,0,1,0,6,71,0.8868,1,1,0,1,26596,False,False,0,Games
1,93,0,1,0,1,71,0.8868,1,1,0,0,26603,False,False,0,Games
0,103,0,1,1,1,1,0.0,0,3,1,0,26850,False,False,0,Games
0,222,1,1,0,1,12,0.0,1,1,0,3,27050,False,False,0,Games
0,438,1,1,0,1,7,0.0,1,1,0,5,27064,False,False,0,Games
0,250,1,1,0,1,7,0.0,0,1,0,5,27072,False,False,0,Games
0,156,1,1,0,1,7,0.0,1,1,0,3,27080,False,False,0,Games
0,295,1,1,0,1,7,0.0,0,1,0,3,27083,False,False,0,Games
0,403,1,1,0,1,8,0.0,1,1,0,4,27091,False,False,0,Games
0,270,1,1,0,1,9,0.0,1,1,0,5,27096,False,False,0,Games
0,499,1,1,0,1,17,1.0,1,1,1,0,27101,False,False,0,Games
0,384,1,1,0,1,17,1.0,1,1,1,0,27102,False,False,0,Games
0,294,1,1,0,1,17,1.0,1,2,1,0,27104,False,False,0,Games
0,346,1,1,0,1,17,1.0,1,1,1,0,27106,False,False,0,Games
0,219,1,1,0,1,9,0.0,1,1,0,5,27112,False,False,0,Games
0,205,1,1,0,1,9,0.0,1,1,0,5,27115,False,False,0,Games
0,233,1,1,0,1,9,0.0,1,1,0,5,27119,False,False,0,Games
0,304,1,1,0,1,9,0.0,1,1,0,6,27120,False,False,0,Games
0,320,1,1,0,1,14,0.9965,1,1,1,2,27121,False,False,0,Games
0,261,1,1,0,1,28,0.0,1,1,0,6,27134,False,False,0,Games
0,245,1,1,0,1,23,0.0,1,1,0,5,27138,False,False,0,Games
0,665,1,1,0,1,23,0.0,1,1,0,5,27144,False,False,0,Games
0,298,1,1,0,1,23,0.0,1,1,0,7,27145,False,False,0,Games
0,138,0,1,0,1,10,0.9553,1,9,0,0,27149,False,False,0,Games
0,240,1,1,0,1,1,0.9897,1,1,1,1,27151,False,False,0,Games
0,195,1,1,0,1,6,0.9897,1,2,1,1,27154,False,False,0,Games
0,197,1,1,0,1,6,0.9897,1,2,1,1,27157,False,False,0,Games
0,197,1,1,0,1,6,0.9863,1,4,1,1,27161,False,False,0,Games
0,341,1,1,0,2,4,0.0,1,2,0,15,27176,False,False,0,Games
0,293,1,1,0,1,22,0.0,1,1,0,7,27177,False,False,0,Games
0,365,1,1,0,5,4,0.0,0,2,0,18,27178,False,False,0,Games
0,240,0,1,0,1,10,0.449,1,4,0,0,27182,False,False,0,Games
0,222,1,1,0,4,8,0.0,0,5,0,11,27191,False,False,0,Games
0,500,1,1,0,1,20,0.0,1,1,0,11,27194,False,False,0,Games
0,447,1,1,0,1,24,0.0,1,1,0,8,27201,False,False,0,Games
0,353,1,1,0,1,24,0.0,1,1,0,2,27207,False,False,0,Games
0,359,1,1,0,1,24,0.0,1,1,0,6,27213,False,False,0,Games
0,257,1,1,0,1,24,0.0,1,1,0,7,27216,False,False,0,Games
0,396,1,1,0,1,18,0.0,1,1,0,8,27234,False,False,0,Games
0,402,1,1,0,1,18,0.0,1,1,0,6,27237,False,False,0,Games
0,265,1,1,0,1,23,0.0,1,1,0,7,27241,False,False,0,Games
0,95,1,1,0,1,21,0.0,1,1,0,1,27264,False,False,0,Games
0,377,1,1,0,1,21,0.0,1,1,0,7,27265,False,False,0,Games
0,298,1,1,0,1,10,0.0,1,1,0,7,27270,False,False,0,Games
0,323,1,1,0,1,10,0.0,1,1,0,7,27271,False,False,0,Games
0,290,1,1,0,1,10,0.0,1,1,0,7,27274,False,False,0,Games
0,620,1,1,0,1,10,0.0,1,1,0,7,27276,False,False,0,Games
0,355,1,1,0,1,9,0.0,1,1,0,6,27280,False,False,0,Games
0,415,1,1,0,1,11,0.0,1,1,0,3,27303,False,False,0,Games
0,235,1,1,0,1,10,0.0,1,1,0,3,27309,False,False,0,Games
